Country Name,Country Code,Series Name,Series Code,2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018]
Djibouti,DJI,Population growth (annual %),SP.POP.GROW,1.39463791752428,1.48382149291687,1.59118095420693,1.67989965257575,1.73085844776799,1.72878548886057,1.68780890005577,1.64063785072582,1.59996238151791,1.5578736070438
Djibouti,DJI,"Population, total",SP.POP.TOTL,827823,840198,853674,868136,883293,898696,913993,929112,944097,958920
Djibouti,DJI,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,..,..,..,18.3,22.7,..,..,..,17.1,..
Djibouti,DJI,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,21.1,..
Djibouti,DJI,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.7,1.6,1.5,1.4,1.3,1.3,1.3,1.2,1.2,1.2
Djibouti,DJI,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,29.8,..,..,..,..,..,..
Djibouti,DJI,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,..,..,50.78262,..,50.69831,59.97707,65.59613,67.35251,62.97632,66.38029
Djibouti,DJI,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,..,..,..,..,..,..,..,..,..,..
Djibouti,DJI,"School enrollment, primary (% gross)",SE.PRM.ENRR,58.6832,..,66.50891,69.41965,69.42004,70.98679,70.13204,69.38296,69.59624,70.29769
Djibouti,DJI,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.90627,..,1.00932,0.993,0.98329,1.00177,1.00581,1.01397,1.0255,1.01445
Djibouti,DJI,"School enrollment, secondary (% gross)",SE.SEC.ENRR,34.9941,..,40.86059,43.86173,45.2548,46.17198,46.76042,48.11305,47.84858,51.45778
Djibouti,DJI,Statistical Capacity score (Overall average),IQ.SCI.OVRL,40,44.4444444444444,44.4444444444444,46.6666666666667,46.6666666666667,45.5555555555556,46.6666666666667,53.3333666666667,54.4445,60.0000333333333
Djibouti,DJI,Surface area (sq. km),AG.SRF.TOTL.K2,23200,23200,23200,23200,23200,23200,23200,23200,23200,23200
Djibouti,DJI,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..
Djibouti,DJI,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,..,..,..,..,..,..,..,1.32295288625376,1.23209428640264,1.23209428640264
Djibouti,DJI,Time required to start a business (days),IC.REG.DURS,37,37,37,37,17,14,14,14,14,14
Djibouti,DJI,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,8.33850191378926,31.0230311078237,33.2682709482942,29.9745815121991,28.9891076096692,29.2078826120009,28.815203788769,31.6038660432853,57.7949609071914,..
Djibouti,DJI,Urban population growth (annual %),SP.URB.GROW,1.4531408966199,1.55528781799091,1.67552062420268,1.77596570970158,1.83972756979581,1.84780642982106,1.82092361334007,1.78391573577429,1.75455892710525,1.72390198898162
Dominica,DMA,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,..,..,..,..,..,..,..,..,..,..
Dominica,DMA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,12.5513375343156,11.4663492373008,12.5011067028101,12.0190291779961,13.8817870431139,13.3693310952962,14.0527437447562,16.2838540511056,14.4369362532647,12.6701520497814
Dominica,DMA,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,..,..,..,10,..,10,..,..,..,..
Dominica,DMA,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,100,..,100,100,100,100,96,96,..,..
Dominica,DMA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.86323411102172,1.96599791190496,1.80981724857578,1.91191432396252,1.85890503548496,1.90868678342829,..,..,..,..
Dominica,DMA,"Contraceptive prevalence, any methods (% of women ages 15-49)",SP.DYN.CONU.ZS,..,..,..,..,..,..,..,..,..,..
Dominica,DMA,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,47.8300321991499,51.1035216388909,55.9389459378668,61.5684824607505,63.6780094016642,60.1437164504007,51.3343394249168,34.0265265972305,36.6887870821277,55.4977596612002
Dominica,DMA,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..
Dominica,DMA,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,..,..,..,..,..,..,..,..,..,..
Dominica,DMA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,30.2508586326384,36.4147050750043,39.4041087829467,34.0661218161665,36.0886551029678,35.2247562731857,37.6160044490245,37.386064607654,45.4089150055437,46.9534769031027
Dominica,DMA,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,271883558.1,271398373.2,280448697.4,304779240.8,309862673.4,308231977.4,314180848.5,297134254.7,295574639.7,279158623.8
Dominica,DMA,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,..,..,..,..,..,..,..,..,..,..
Dominica,DMA,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,42420685.5555556,24341705.1851852,14192972.5925926,23152398.1481481,17915757.4074074,14324196.1365035,11051185.7333333,41154792.847963,-2112051.52348547,-37178148.1481
Dominica,DMA,Forest area (sq. km),AG.LND.FRST.K2,449.300003051758,446.599998474121,443.899993896484,441.300010681152,438.600006103516,435.999984741211,433.300018310547,430.60001373291,..,..
Dominica,DMA,GDP (current US$),NY.GDP.MKTP.CD,489074333.333333,493824413.333333,501025303.333333,485997988.148148,501979134.444444,523540777.777778,540830670,575468234.444445,496726248.518519,503646211.111111
Dominica,DMA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-1.16975715418296,0.672543297656986,-0.223681461951699,-1.05878293792446,-0.607692270036239,4.38889610196991,-2.55050301979611,2.52205087356081,-9.53040952427523,0.532740631610153
Dominica,DMA,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,6520,6720,6920,6720,6810,7060,6910,7360,6810,7210
Dominica,DMA,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,9610,9870,10030,9930,10140,10740,10470,10990,10140,10680
Dominica,DMA,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,461885276.45215,476400087.219699,490475042.183779,477035417.750554,483424284.347555,502032027.205214,492001219.867518,524766184.414125,486378726.459176,516459289.410975
Dominica,DMA,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,680580696.154226,699426352.369397,711041658.178211,704886225.182432,720074113.193201,763410589.590503,745317961.150396,783629128.326856,724664689.194033,764788991.62708
Dominica,DMA,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,..,..,..,..,..,..,..,..,..
Dominica,DMA,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,0.837412485934573,..,9.00607367872804,..,..,..,..,..,..
Dominica,DMA,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,99,99,99,99,93,94,96,96,77,84
Dominica,DMA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,54.0747839058321,51.6641949079163,50.9929816001257,49.6287529213427,46.8386371169391,45.9333989407313,51.0116533640126,54.2741930911728,67.5710512881493,71.2023696645905
Dominica,DMA,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,..,..,..,..,..,..
Dominica,DMA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,11.3608269953965,11.7075428540609,12.8379501915287,12.7532055139555,12.2291852999943,12.4164448331557,11.9570320034358,11.3070230520617,10.480803834904,12.1431830781685
Dominica,DMA,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,8.00384753302362,0.296700129673951,1.6856402636384,-1.96129555130462,3.91982808169671,-0.0896354846935168,6.00618288012799,3.78695213476759,-4.59016828771991,0.855814035435216
Dominica,DMA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,..,..,..,..,..,..,..,..,..,..
Dominica,DMA,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,52.75271720795,52.8527940200932,50.8956330755111,49.7944448128519,47.4123292521714,50.8078857064514,45.1157845763444,41.1838544361704,44.0886707020548,57.3815495131845
Dominica,DMA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..
Dominica,DMA,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,139.0241493,148.9418437,153.5958035,154.0195871,131.7660809,103.9403531,108.5287217,110.008835,105.2786252,105.7884817
Dominica,DMA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,19.6,21.2,23,25,27.4,29.8,32.1,33.9,35,35.7
Dominica,DMA,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,117.9641108,112.2810552,106.6672202,106.1487276,101.3793082,98.62388399,104.763062,111.2626033,107.5469707,104.4888169
Dominica,DMA,Net migration,SM.POP.NETM,..,..,..,..,..,..,..,..,..,..
Dominica,DMA,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,35950000,32450000,24440000,25680000,20080000,16290000,11710000,8570000,18720000,..
Dominica,DMA,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,22138522.2222222,22889296.2962963,22870140,23248898.5185185,23551134.074074,50494650.151644,55928203.9844757,44033723.6654388,44154449.7270972,46447811.6775395
Dominica,DMA,Population density (people per sq. km of land area),EN.POP.DNST,94.468,94.504,94.5546666666667,94.62,94.688,94.78,94.9106666666667,95.076,95.2773333333333,95.5
Dominica,DMA,Population growth (annual %),SP.POP.GROW,0.0338796428938415,0.0381008831313621,0.0535988841696068,0.0690719715087032,0.0718406014797147,0.0971140321642927,0.13776817766526,0.174047345501049,0.211536519885842,0.233431051672096
Dominica,DMA,"Population, total",SP.POP.TOTL,70851,70878,70916,70965,71016,71085,71183,71307,71458,71625
Dominica,DMA,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..
Dominica,DMA,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..
Dominica,DMA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..
Dominica,DMA,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..
Dominica,DMA,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,78.96996,77.03927,86.68262,97.30413,96.42538,100.8571,105.9536,113.9267,..,..
Dominica,DMA,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,..,..,..,..,..,..,..,..,..,..
Dominica,DMA,"School enrollment, primary (% gross)",SE.PRM.ENRR,98.46872,102.7395,108.3189,114.0297,114.6969,116.0984,116.1912,114.7266,..,..
Dominica,DMA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.03811,1.03262,1.02919,..,..,0.99576,0.98606,..,..,..
Dominica,DMA,"School enrollment, secondary (% gross)",SE.SEC.ENRR,92.27424,88.90933,89.13699,..,..,90.72413,94.25424,..,..,..
Dominica,DMA,Statistical Capacity score (Overall average),IQ.SCI.OVRL,53.3333333333333,46.6666666666667,50,53.3333333333333,50,55.5555555555556,52.2222333333333,57.7777666666667,57.7777666666667,59.4444333333333
Dominica,DMA,Surface area (sq. km),AG.SRF.TOTL.K2,750,750,750,750,750,750,750,750,750,750
Dominica,DMA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..
Dominica,DMA,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,..,..,..,..,..,..,..,0.586134695785929,0.673332200010968,0.673332200010968
Dominica,DMA,Time required to start a business (days),IC.REG.DURS,13,13,12,12,12,12,12,12,12,12
Dominica,DMA,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,14.1761544317413,9.20229722063096,9.06001352170531,12.6013467213001,11.3114608490523,7.33311898248397,8.66360798330675,9.95754434485287,11.7410310821505,16.5426499309394
Dominica,DMA,Urban population growth (annual %),SP.URB.GROW,0.471590716042476,0.473521134002383,0.485723803571053,0.499790223928353,0.503428874558634,0.52933874974277,0.56694085604623,0.60589776430238,0.642137054798967,0.661813153617232
Dominican Republic,DOM,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,101.8132,100.4048,98.9964,97.588,96.9224,96.2568,95.5912,94.9256,94.26,..
Dominican Republic,DOM,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,6.13735251589717,6.05745782580902,5.63686024937601,5.40109385097578,5.30486594625742,5.2369570335154,5.60278482269704,5.78451660200436,5.66749984784636,5.49400694722529
Dominican Republic,DOM,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,..,..,..,30.3702127659574,..,30.3702127659574,..,..,..,..
Dominican Republic,DOM,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,..,96.9,98.7,98.8,98.6,97.6,99.6,..,..,..
Dominican Republic,DOM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,2.11211522254396,2.16840109576765,2.16323333547331,2.22769200126756,2.13380483954179,2.11899466984248,..,..,..,..
Dominican Republic,DOM,"Contraceptive prevalence, any methods (% of women ages 15-49)",SP.DYN.CONU.ZS,..,73,..,..,71.9,69.5,..,..,..,..
Dominican Republic,DOM,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,39.6021808177526,38.4483322806472,37.7349827889333,40.0560024624246,40.6334826159972,41.9403038537225,45.5071942069677,47.092962424211,47.5007170547984,45.5967280639898
Dominican Republic,DOM,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,1325.71250520924,1394.82529408349,1428.07501317102,1499.35892084825,1551.71699993949,1615.51524233024,..,..,..,..
Dominican Republic,DOM,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,748.189910613605,776.688810794625,781.470283424078,815.390753174608,759.693951886423,751.795394040321,..,..,..,..
Dominican Republic,DOM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,21.0309281003904,22.6757522059548,24.186975308385,24.583177865511,25.1671587269999,25.4468906972836,24.5165951017001,24.920178332972,24.8312162553416,25.0936971449589
Dominican Republic,DOM,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,11853860787.9,13498619112.4,15097329632.2,22101553440.9,23957824116.7,26269414926.9,26727433059.8,28291448533.8,31167814885.2,33905105883.8
Dominican Republic,DOM,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.528,2.503,2.481,2.46,2.441,2.423,2.405,2.387,2.367,..
Dominican Republic,DOM,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,1695300000,1820200000,2197500000,3415900000,1599900000,2385300000,2227300000,2516100000,3597900000,2744500000
Dominican Republic,DOM,Forest area (sq. km),AG.LND.FRST.K2,17840,18170,18501.9995117188,18834.0002441406,19165.9997558594,19498.0004882813,19830,20161.9995117188,..,..
Dominican Republic,DOM,GDP (current US$),NY.GDP.MKTP.CD,48376555305.6902,53982886258.2205,57811180659.4545,60657780260.6792,62661773591.7203,66065015410.0468,68802092020.9448,72342967648.3354,75931656814.657,81298585403.3004
Dominican Republic,DOM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.946155167790636,8.33965105962218,3.13342300326755,2.71736789670562,4.87520509332271,7.63603182423664,7.03337106918114,6.61220822292972,4.55181513818401,6.95074308631736
Dominican Republic,DOM,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,4940,5340,5540,5790,6020,6310,6480,6640,6770,7370
Dominican Republic,DOM,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,9920,10730,11140,11510,12040,13020,14020,14910,15630,16960
Dominican Republic,DOM,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,47323824008.5592,51785312049.4027,54374688418.4197,57466717676.9548,60525633568.1488,64172357865.767,66583759649.1155,68996807150.7613,71127922314.869,78283201973.1157
Dominican Republic,DOM,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,94972263207.1716,104077078762.039,109291187706.743,114284989019.255,120991895595.267,132394683034.872,144197222332.01,155041371100.503,164315674618.162,180204991045.454
Dominican Republic,DOM,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,23.5734833499722,26.3799659306279,25.0262554165432,24.2957445419273,22.7236665037896,23.0253119230044,22.5769616576696,21.9440374588778,21.8312901251812,24.3590440295824
Dominican Republic,DOM,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,2.50690301777354,2.34975570117986,2.38639903411978,3.20012579676603,4.45350808549399,4.30450674210321,4.26016957406945,4.76521493022334,8.56957455907373,..
Dominican Republic,DOM,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,84,85,87,88,83,88,90,85,86,95
Dominican Republic,DOM,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,29.5813545046849,33.3241838654991,34.8026905899502,33.8054960193236,31.5145973901069,30.706790459534,29.4213229999124,28.9171864911386,28.0894851965603,29.9516419614667
Dominican Republic,DOM,Income share held by lowest 20%,SI.DST.FRST.20,4.5,4.6,4.7,4.9,4.8,5.1,5,4.9,..,..
Dominican Republic,DOM,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,27.7870235380193,27.9233936149996,28.3955428840411,28.420258514694,29.2489335693787,29.5990583578343,28.1008298011991,26.7489637987297,27.044791224974,27.9366229905888
Dominican Republic,DOM,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,3.49814656597557,5.44341331542486,8.06075517514766,5.09818154500647,4.69281914231266,2.04664644790074,0.640803047897862,0.871893860498375,3.67263347484726,4.16130150644152
Dominican Republic,DOM,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,71.806,72.046,72.284,72.523,72.763,73.003,73.241,73.471,73.689,..
Dominican Republic,DOM,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,36.7512731893682,41.2037990958901,44.8027521744864,44.1954847091198,42.3288369921031,41.1291813546869,38.2968006146947,37.6525886142946,36.6395271314951,38.2847989858584
Dominican Republic,DOM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,0.667461170274579,0.667531704853403,0.602928060143009,0.653151461976632,0.611824773045351,0.662335562008556,0.665687801883187,0.663297900848746,0.700998298420367,0.743856125335593
Dominican Republic,DOM,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,90.11226893,91.72431164,89.37726907,89.96346359,91.56247587,81.6860454,85.56234973,83.75022036,83.41139781,84.10208352
Dominican Republic,DOM,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,34.7,34.2,33.8,33.3,32.7,32.1,31.3,30.6,29.7,28.8
Dominican Republic,DOM,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,104.2151246,102.1378435,100.2990038,100.9338577,98.52237738,98.874831,109.3756591,111.6583151,106.509673,103.7544137
Dominican Republic,DOM,Net migration,SM.POP.NETM,..,..,..,-153000,..,..,..,..,-150000,..
Dominican Republic,DOM,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,120150000,176580000,224740000,260120000,146910000,166210000,279960000,176700000,117600000,..
